Sensor warming up, please wait...
................
Writing to display
15:14:05.805386;566
15:14:06.890522;566
15:14:07.975765;568
15:14:09.061058;560
15:14:10.146277;566
15:14:11.231323;574
15:14:12.316592;555
15:14:13.402063;570
15:14:14.487263;563
15:14:15.572633;575
15:14:16.658020;565
15:14:17.743331;569
15:14:18.828587;572
15:14:19.913785;575
15:14:20.999142;573
15:14:22.084706;576
15:14:23.170164;574
15:14:24.255448;579
15:14:25.340705;573
15:14:26.425876;563
15:14:27.511222;567
15:14:28.596721;567
15:14:29.681902;572
15:14:30.766981;574
15:14:31.852339;593
15:14:32.937634;576
15:14:34.022880;581
15:14:35.108180;565
15:14:36.193371;561
15:14:37.278651;577
15:14:38.363829;556
15:14:39.449027;560
15:14:40.534366;578
15:14:41.619693;575
15:14:42.704743;559
15:14:43.790016;565
15:14:44.875346;565
15:14:45.960485;559
15:14:47.045800;554
15:14:48.131127;554
15:14:49.216534;558
15:14:50.301735;553
15:14:51.387112;543
15:14:52.472565;550
15:14:53.557737;547
15:14:54.643054;540
15:14:55.728350;545
15:14:56.813730;550
15:14:57.898862;550
15:14:58.984143;563
15:15:00.069566;554
15:15:01.154896;558
15:15:02.240262;557
15:15:03.325624;565
15:15:04.410961;570
15:15:05.496129;557
15:15:06.581367;572
15:15:07.666658;568
15:15:08.751955;558
15:15:09.837184;572
15:15:10.922471;575
15:15:12.007833;572
15:15:13.093100;554
15:15:14.178204;556
15:15:15.263499;565
15:15:16.348812;564
15:15:17.433871;571
15:15:18.519222;567
15:15:19.604486;567
15:15:20.689759;566
15:15:21.774822;560
15:15:22.860116;551
15:15:23.945350;554
15:15:25.030585;556
15:15:26.115905;550
15:15:27.200981;557
15:15:28.286337;547
15:15:29.371715;565
15:15:30.457038;558
15:15:31.542515;575
15:15:32.627999;570
15:15:33.713199;570
15:15:34.798631;573
15:15:35.883877;571
15:15:36.969070;565
15:15:38.054482;572
15:15:39.139745;572
15:15:40.225059;562
15:15:41.310184;566
15:15:42.395436;574
15:15:43.480812;574
15:15:44.565843;559
15:15:45.651127;555
15:15:46.736539;553
15:15:47.821831;563
15:15:48.907013;564
15:15:49.992409;568
15:15:51.077713;560
15:15:52.162944;560
15:15:53.247890;547
15:15:54.333271;540
15:15:55.418624;541
15:15:56.503781;543
15:15:57.589160;551
15:15:58.674362;540
15:15:59.759759;546
15:16:00.844803;543
15:16:01.930017;533
15:16:03.015336;544
15:16:04.100646;535
15:16:05.185846;541
15:16:06.271218;546
15:16:07.356548;549
15:16:08.441708;554
15:16:09.526993;537
15:16:10.612465;539
15:16:11.697544;554
15:16:12.782940;553
15:16:13.868258;556
15:16:14.953509;554
15:16:16.038935;555
15:16:17.124307;536
15:16:18.209739;545
15:16:19.295155;549
15:16:20.380671;541
15:16:21.465745;541
15:16:22.551082;537
15:16:23.636921;539
15:16:24.722408;541
15:16:25.807736;536
15:16:26.893157;546
15:16:27.978509;549
15:16:29.063807;565
15:16:30.149015;553
15:16:31.234348;554
15:16:32.319685;552
15:16:33.405054;549
15:16:34.490336;540
15:16:35.575548;545
15:16:36.660790;540
15:16:37.746079;553
15:16:38.831360;559
15:16:39.916497;558
15:16:41.001763;562
15:16:42.087091;549
15:16:43.172492;554
15:16:44.257717;559
15:16:45.343083;547
15:16:46.428437;558
15:16:47.514738;557
15:16:48.600333;550
15:16:49.685504;554
15:16:50.770814;557
15:16:51.855869;551
15:16:52.941086;545
15:16:54.026365;537
15:16:55.111262;545
15:16:56.196374;545
15:16:57.281772;531
15:16:58.367506;542
15:16:59.453133;538
15:17:00.539173;551
15:17:01.624577;554
15:17:02.709888;551
15:17:03.795167;557
15:17:04.880532;558
15:17:05.965891;543
15:17:07.051246;558
15:17:08.136541;562
15:17:09.221817;554
15:17:10.307103;559
