Sensor warming up, please wait...
...............
Writing to display
2022-12-28;19:21:59.275083;475
2022-12-28;19:22:00.409406;490
2022-12-28;19:22:01.543729;478
2022-12-28;19:22:02.678095;476
2022-12-28;19:22:03.812171;480
2022-12-28;19:22:04.946355;471
2022-12-28;19:22:06.080791;486
2022-12-28;19:22:07.215213;489
2022-12-28;19:22:08.349643;485
2022-12-28;19:22:09.483938;488
2022-12-28;19:22:10.618413;489
2022-12-28;19:22:11.752978;490
2022-12-28;19:22:12.887225;479
2022-12-28;19:22:14.021599;484
2022-12-28;19:22:15.156047;481
2022-12-28;19:22:16.290030;489
2022-12-28;19:22:17.423916;470
2022-12-28;19:22:18.558287;486
2022-12-28;19:22:19.692599;478
2022-12-28;19:22:20.827009;476
2022-12-28;19:22:21.961468;488
2022-12-28;19:22:23.095923;483
2022-12-28;19:22:24.230539;484
2022-12-28;19:22:25.364946;484
2022-12-28;19:22:26.499071;479
2022-12-28;19:22:27.633249;482
2022-12-28;19:22:28.767934;486
2022-12-28;19:22:29.902174;483
2022-12-28;19:22:31.036346;478
2022-12-28;19:22:32.170319;480
2022-12-28;19:22:33.304656;477
2022-12-28;19:22:34.438961;482
2022-12-28;19:22:35.573684;479
2022-12-28;19:22:36.707538;477
2022-12-28;19:22:37.841943;477
2022-12-28;19:22:38.976314;477
2022-12-28;19:22:40.110792;481
2022-12-28;19:22:41.244847;481
2022-12-28;19:22:42.379059;478
2022-12-28;19:22:43.513391;489
2022-12-28;19:22:44.647624;479
2022-12-28;19:22:45.781917;477
2022-12-28;19:22:46.916069;483
2022-12-28;19:22:48.050535;484
2022-12-28;19:22:49.184902;479
2022-12-28;19:22:50.319157;478
2022-12-28;19:22:51.453528;487
2022-12-28;19:22:52.588087;489
2022-12-28;19:22:53.722536;481
2022-12-28;19:22:54.856640;498
2022-12-28;19:22:55.990918;483
2022-12-28;19:22:57.125662;495
2022-12-28;19:22:58.255429;488
2022-12-28;19:22:59.391683;495
2022-12-28;19:23:00.516320;493
2022-12-28;19:23:01.650530;499
2022-12-28;19:23:02.784660;500
2022-12-28;19:23:03.918465;497
2022-12-28;19:23:05.052528;497
2022-12-28;19:23:06.186804;490
2022-12-28;19:23:07.322750;496
2022-12-28;19:23:08.457090;491
2022-12-28;19:23:09.591593;503
2022-12-28;19:23:10.726418;493
2022-12-28;19:23:11.856097;487
2022-12-28;19:23:12.984289;491
2022-12-28;19:23:14.118618;491
2022-12-28;19:23:15.253085;497
2022-12-28;19:23:16.387513;491
2022-12-28;19:23:17.522784;494
2022-12-28;19:23:18.656620;487
2022-12-28;19:23:19.791014;488
2022-12-28;19:23:20.925150;481
2022-12-28;19:23:22.059620;488
2022-12-28;19:23:23.193745;493
2022-12-28;19:23:24.330266;487
2022-12-28;19:23:25.459286;484
2022-12-28;19:23:26.593711;496
2022-12-28;19:23:27.727908;489
2022-12-28;19:23:28.861856;482
2022-12-28;19:23:29.996328;489
2022-12-28;19:23:31.130973;495
2022-12-28;19:23:32.265144;487
2022-12-28;19:23:33.399383;480
2022-12-28;19:23:34.533770;487
2022-12-28;19:23:35.668130;496
2022-12-28;19:23:36.802509;491
2022-12-28;19:23:37.936896;495
2022-12-28;19:23:39.071280;495
2022-12-28;19:23:40.205834;498
2022-12-28;19:23:41.339995;505
2022-12-28;19:23:42.474439;502
2022-12-28;19:23:43.608865;488
2022-12-28;19:23:44.743205;489
2022-12-28;19:23:45.877442;484
2022-12-28;19:23:47.011840;485
2022-12-28;19:23:48.146189;485
2022-12-28;19:23:49.280710;487
2022-12-28;19:23:50.414804;494
2022-12-28;19:23:51.549255;489
2022-12-28;19:23:52.683588;485
2022-12-28;19:23:53.818076;487
2022-12-28;19:23:54.952274;491
2022-12-28;19:23:56.086754;486
2022-12-28;19:23:57.221012;498
2022-12-28;19:23:58.355465;490
2022-12-28;19:23:59.489752;491
2022-12-28;19:24:00.624033;493
2022-12-28;19:24:01.754260;494
2022-12-28;19:24:02.884364;484
2022-12-28;19:24:04.018628;488
2022-12-28;19:24:05.152934;486
2022-12-28;19:24:06.289186;491
2022-12-28;19:24:07.422667;487
2022-12-28;19:24:08.556894;482
2022-12-28;19:24:09.691115;478
2022-12-28;19:24:10.825414;488
2022-12-28;19:24:11.959776;490
2022-12-28;19:24:13.093956;489
2022-12-28;19:24:14.228078;479
2022-12-28;19:24:15.362718;486
2022-12-28;19:24:16.498875;486
2022-12-28;19:24:17.633407;485
2022-12-28;19:24:18.767638;478
2022-12-28;19:24:19.902077;483
2022-12-28;19:24:21.036535;484
2022-12-28;19:24:22.170979;477
2022-12-28;19:24:23.305461;484
2022-12-28;19:24:24.439635;479
2022-12-28;19:24:25.574016;487
2022-12-28;19:24:26.708496;482
2022-12-28;19:24:27.844062;482
2022-12-28;19:24:28.974441;476
2022-12-28;19:24:30.094137;483
2022-12-28;19:24:31.228629;484
2022-12-28;19:24:32.363132;477
2022-12-28;19:24:33.497513;478
2022-12-28;19:24:34.631770;486
2022-12-28;19:24:35.766144;492
2022-12-28;19:24:36.900593;488
2022-12-28;19:24:38.034947;480
2022-12-28;19:24:39.169172;487
2022-12-28;19:24:40.303658;485
2022-12-28;19:24:41.437977;487
2022-12-28;19:24:42.572309;483
2022-12-28;19:24:43.706786;477
2022-12-28;19:24:44.841190;478
2022-12-28;19:24:45.975545;474
2022-12-28;19:24:47.109846;482
2022-12-28;19:24:48.244092;489
2022-12-28;19:24:49.378353;486
2022-12-28;19:24:50.512476;487
2022-12-28;19:24:51.646719;482
2022-12-28;19:24:52.781299;486
2022-12-28;19:24:53.915569;489
2022-12-28;19:24:55.049962;499
2022-12-28;19:24:56.184234;478
2022-12-28;19:24:57.318668;485
2022-12-28;19:24:58.453218;487
2022-12-28;19:24:59.587621;482
2022-12-28;19:25:00.722199;485
2022-12-28;19:25:01.856694;483
2022-12-28;19:25:02.991102;480
2022-12-28;19:25:04.125520;485
2022-12-28;19:25:05.260058;481
2022-12-28;19:25:06.394484;486
2022-12-28;19:25:07.527944;469
2022-12-28;19:25:08.662190;477
2022-12-28;19:25:09.796499;487
2022-12-28;19:25:10.930939;480
2022-12-28;19:25:12.065224;477
2022-12-28;19:25:13.199656;480
2022-12-28;19:25:14.333995;478
2022-12-28;19:25:15.468369;481
2022-12-28;19:25:16.602743;488
2022-12-28;19:25:17.737116;468
2022-12-28;19:25:18.871293;478
2022-12-28;19:25:20.005720;474
2022-12-28;19:25:21.139935;472
2022-12-28;19:25:22.274339;479
2022-12-28;19:25:23.409920;482
2022-12-28;19:25:24.544148;478
2022-12-28;19:25:25.678289;476
2022-12-28;19:25:26.812435;475
2022-12-28;19:25:27.946365;478
2022-12-28;19:25:29.080337;476
2022-12-28;19:25:30.214634;478
2022-12-28;19:25:31.348964;487
2022-12-28;19:25:32.485444;480
2022-12-28;19:25:33.609762;480
2022-12-28;19:25:34.743850;490
2022-12-28;19:25:35.878288;485
2022-12-28;19:25:37.012345;480
2022-12-28;19:25:38.146400;486
2022-12-28;19:25:39.280625;480
2022-12-28;19:25:40.414828;481
2022-12-28;19:25:41.548660;481
2022-12-28;19:25:42.683041;476
2022-12-28;19:25:43.818358;483
2022-12-28;19:25:44.954404;478
2022-12-28;19:25:46.078723;469
2022-12-28;19:25:47.213444;472
2022-12-28;19:25:48.347515;470
2022-12-28;19:25:49.481675;476
2022-12-28;19:25:50.615853;484
2022-12-28;19:25:51.753447;483
2022-12-28;19:25:52.887808;474
2022-12-28;19:25:54.021883;467
2022-12-28;19:25:55.155920;473
2022-12-28;19:25:56.294360;467
2022-12-28;19:25:57.423224;469
2022-12-28;19:25:58.559371;464
2022-12-28;19:25:59.690485;472
2022-12-28;19:26:00.824368;464
2022-12-28;19:26:01.958352;465
2022-12-28;19:26:03.092585;465
2022-12-28;19:26:04.226828;465
2022-12-28;19:26:05.360849;467
2022-12-28;19:26:06.495082;455
2022-12-28;19:26:07.629143;469
2022-12-28;19:26:08.763081;469
2022-12-28;19:26:09.896963;460
2022-12-28;19:26:11.031745;464
2022-12-28;19:26:12.165928;454
2022-12-28;19:26:13.300358;453
2022-12-28;19:26:14.434348;457
2022-12-28;19:26:15.568520;460
2022-12-28;19:26:16.702685;457
2022-12-28;19:26:17.836737;460
2022-12-28;19:26:18.970955;463
2022-12-28;19:26:20.105165;452
2022-12-28;19:26:21.239256;467
2022-12-28;19:26:22.374054;459
2022-12-28;19:26:23.508412;458
2022-12-28;19:26:24.642650;467
2022-12-28;19:26:25.777205;473
2022-12-28;19:26:26.911362;464
2022-12-28;19:26:28.045382;461
2022-12-28;19:26:29.179809;474
2022-12-28;19:26:30.314267;468
2022-12-28;19:26:31.448584;460
2022-12-28;19:26:32.582863;470
2022-12-28;19:26:33.717250;457
2022-12-28;19:26:34.851652;469
2022-12-28;19:26:35.986157;468
2022-12-28;19:26:37.120586;474
2022-12-28;19:26:38.255033;477
2022-12-28;19:26:39.389202;477
2022-12-28;19:26:40.523616;461
2022-12-28;19:26:41.657475;467
2022-12-28;19:26:42.791931;472
2022-12-28;19:26:43.926220;477
2022-12-28;19:26:45.060647;469
2022-12-28;19:26:46.195147;476
2022-12-28;19:26:47.329659;471
2022-12-28;19:26:48.464049;472
2022-12-28;19:26:49.598620;475
2022-12-28;19:26:50.732980;474
2022-12-28;19:26:51.867044;476
2022-12-28;19:26:53.001324;475
2022-12-28;19:26:54.135572;457
2022-12-28;19:26:55.269969;457
2022-12-28;19:26:56.403992;467
2022-12-28;19:26:57.538357;461
2022-12-28;19:26:58.672565;472
2022-12-28;19:26:59.806967;470
2022-12-28;19:27:00.941139;469
2022-12-28;19:27:02.075870;465
2022-12-28;19:27:03.210293;465
2022-12-28;19:27:04.344844;467
2022-12-28;19:27:05.479114;469
2022-12-28;19:27:06.613545;471
2022-12-28;19:27:07.748047;469
2022-12-28;19:27:08.882437;470
2022-12-28;19:27:10.016661;459
2022-12-28;19:27:11.150887;468
2022-12-28;19:27:12.285279;476
2022-12-28;19:27:13.419507;471
2022-12-28;19:27:14.553905;457
2022-12-28;19:27:15.688060;476
2022-12-28;19:27:16.822424;474
2022-12-28;19:27:17.956805;466
2022-12-28;19:27:19.090921;465
2022-12-28;19:27:20.225336;460
2022-12-28;19:27:21.359710;469
2022-12-28;19:27:22.494212;457
2022-12-28;19:27:23.628227;459
2022-12-28;19:27:24.762565;460
2022-12-28;19:27:25.896930;467
2022-12-28;19:27:27.031501;465
2022-12-28;19:27:28.165618;466
2022-12-28;19:27:29.300133;460
2022-12-28;19:27:30.434473;462
2022-12-28;19:27:31.568611;475
2022-12-28;19:27:32.702753;459
2022-12-28;19:27:33.837140;455
2022-12-28;19:27:34.971532;464
2022-12-28;19:27:36.105892;451
2022-12-28;19:27:37.240458;455
2022-12-28;19:27:38.374800;467
2022-12-28;19:27:39.509205;467
2022-12-28;19:27:40.643622;463
2022-12-28;19:27:41.778071;452
2022-12-28;19:27:42.912319;463
2022-12-28;19:27:44.046409;455
2022-12-28;19:27:45.180798;470
2022-12-28;19:27:46.315200;461
2022-12-28;19:27:47.449598;458
2022-12-28;19:27:48.583983;461
2022-12-28;19:27:49.718377;463
2022-12-28;19:27:50.852847;457
2022-12-28;19:27:51.987013;462
2022-12-28;19:27:53.121401;460
2022-12-28;19:27:54.255726;457
2022-12-28;19:27:55.390048;457
2022-12-28;19:27:56.524046;469
2022-12-28;19:27:57.658351;464
2022-12-28;19:27:58.792831;464
2022-12-28;19:27:59.927177;465
2022-12-28;19:28:01.061845;464
2022-12-28;19:28:02.196196;460
2022-12-28;19:28:03.330662;454
2022-12-28;19:28:04.465074;463
2022-12-28;19:28:05.599624;463
2022-12-28;19:28:06.733841;455
2022-12-28;19:28:07.868247;457
2022-12-28;19:28:09.002644;457
2022-12-28;19:28:10.136734;467
2022-12-28;19:28:11.271076;451
2022-12-28;19:28:12.405338;465
2022-12-28;19:28:13.539801;465
2022-12-28;19:28:14.673924;465
2022-12-28;19:28:15.809962;467
2022-12-28;19:28:16.944247;463
2022-12-28;19:28:18.078639;451
2022-12-28;19:28:19.212888;460
2022-12-28;19:28:20.347117;450
2022-12-28;19:28:21.481729;458
2022-12-28;19:28:22.616217;453
2022-12-28;19:28:23.750680;443
2022-12-28;19:28:24.885079;442
2022-12-28;19:28:26.019576;447
2022-12-28;19:28:27.153902;455
2022-12-28;19:28:28.288445;445
2022-12-28;19:28:29.422515;453
2022-12-28;19:28:30.556975;457
2022-12-28;19:28:31.691307;453
2022-12-28;19:28:32.825696;460
2022-12-28;19:28:33.959940;461
2022-12-28;19:28:35.094333;457
2022-12-28;19:28:36.228702;459
2022-12-28;19:28:37.363225;456
2022-12-28;19:28:38.497499;455
2022-12-28;19:28:39.631725;458
2022-12-28;19:28:40.766168;462
2022-12-28;19:28:41.900632;467
2022-12-28;19:28:43.034921;462
2022-12-28;19:28:44.169230;458
2022-12-28;19:28:45.303787;461
2022-12-28;19:28:46.438052;468
2022-12-28;19:28:47.572405;464
2022-12-28;19:28:48.706755;467
2022-12-28;19:28:49.848773;470
2022-12-28;19:28:50.982392;469
2022-12-28;19:28:52.116359;476
2022-12-28;19:28:53.250915;477
2022-12-28;19:28:54.385040;472
2022-12-28;19:28:55.519362;473
2022-12-28;19:28:56.653594;466
2022-12-28;19:28:57.787776;473
2022-12-28;19:28:58.921876;473
2022-12-28;19:29:00.055929;485
2022-12-28;19:29:01.189854;469
2022-12-28;19:29:02.323911;469
2022-12-28;19:29:03.458149;471
2022-12-28;19:29:04.592318;467
2022-12-28;19:29:05.726206;478
2022-12-28;19:29:06.863872;475
2022-12-28;19:29:07.998120;468
2022-12-28;19:29:09.132260;464
2022-12-28;19:29:10.266147;473
2022-12-28;19:29:11.403936;479
2022-12-28;19:29:12.541560;469
2022-12-28;19:29:13.675584;467
2022-12-28;19:29:14.809769;467
2022-12-28;19:29:15.943747;468
2022-12-28;19:29:17.077973;467
2022-12-28;19:29:18.212087;459
2022-12-28;19:29:19.346324;465
2022-12-28;19:29:20.480301;466
2022-12-28;19:29:21.615350;471
2022-12-28;19:29:22.751999;465
2022-12-28;19:29:23.888582;468
2022-12-28;19:29:25.022672;470
2022-12-28;19:29:26.156728;476
2022-12-28;19:29:27.291029;471
2022-12-28;19:29:28.425058;466
2022-12-28;19:29:29.559267;464
2022-12-28;19:29:30.693550;467
2022-12-28;19:29:31.827957;469
2022-12-28;19:29:32.962183;467
2022-12-28;19:29:34.096931;473
2022-12-28;19:29:35.226039;468
2022-12-28;19:29:36.362067;474
2022-12-28;19:29:37.496114;466
2022-12-28;19:29:38.629813;477
2022-12-28;19:29:39.763926;463
2022-12-28;19:29:40.898021;476
2022-12-28;19:29:42.032214;461
2022-12-28;19:29:43.166276;458
2022-12-28;19:29:44.300616;482
2022-12-28;19:29:45.434829;476
2022-12-28;19:29:46.578738;474
2022-12-28;19:29:47.706550;484
2022-12-28;19:29:48.842925;476
2022-12-28;19:29:49.971363;475
2022-12-28;19:29:51.105445;470
2022-12-28;19:29:52.239384;474
2022-12-28;19:29:53.373441;479
2022-12-28;19:29:54.507414;472
2022-12-28;19:29:55.641336;467
2022-12-28;19:29:56.775242;472
2022-12-28;19:29:57.909367;477
2022-12-28;19:29:59.043395;479
2022-12-28;19:30:00.178236;476
2022-12-28;19:30:01.306602;478
2022-12-28;19:30:02.433004;480
2022-12-28;19:30:03.566965;472
2022-12-28;19:30:04.701044;475
2022-12-28;19:30:05.835053;472
2022-12-28;19:30:06.969220;471
2022-12-28;19:30:08.103237;475
2022-12-28;19:30:09.237407;477
2022-12-28;19:30:10.371653;478
2022-12-28;19:30:11.505623;472
2022-12-28;19:30:12.640226;471
2022-12-28;19:30:13.776563;464
2022-12-28;19:30:14.912802;467
2022-12-28;19:30:16.046699;469
2022-12-28;19:30:17.180894;467
2022-12-28;19:30:18.314891;461
2022-12-28;19:30:19.449189;463
2022-12-28;19:30:20.583168;471
2022-12-28;19:30:21.717517;476
2022-12-28;19:30:22.851598;472
2022-12-28;19:30:23.985883;469
2022-12-28;19:30:25.120212;467
2022-12-28;19:30:26.256011;469
2022-12-28;19:30:27.391862;460
2022-12-28;19:30:28.527449;469
2022-12-28;19:30:29.661553;468
2022-12-28;19:30:30.795851;472
2022-12-28;19:30:31.930009;473
2022-12-28;19:30:33.064129;469
2022-12-28;19:30:34.198074;470
2022-12-28;19:30:35.332197;470
2022-12-28;19:30:36.466530;464
2022-12-28;19:30:37.600810;464
2022-12-28;19:30:38.735625;456
2022-12-28;19:30:39.864269;464
2022-12-28;19:30:40.991207;469
2022-12-28;19:30:42.125202;463
2022-12-28;19:30:43.259060;457
2022-12-28;19:30:44.393031;472
2022-12-28;19:30:45.527147;467
2022-12-28;19:30:46.661045;454
2022-12-28;19:30:47.795530;473
2022-12-28;19:30:48.929588;465
2022-12-28;19:30:50.063712;464
2022-12-28;19:30:51.197945;453
2022-12-28;19:30:52.331904;462
2022-12-28;19:30:53.470031;471
2022-12-28;19:30:54.604334;471
2022-12-28;19:30:55.738625;460
2022-12-28;19:30:56.875204;481
2022-12-28;19:30:58.009225;462
2022-12-28;19:30:59.143638;474
2022-12-28;19:31:00.277919;462
2022-12-28;19:31:01.412143;458
2022-12-28;19:31:02.546084;480
2022-12-28;19:31:03.680273;468
2022-12-28;19:31:04.814513;465
2022-12-28;19:31:05.948610;470
2022-12-28;19:31:07.082579;467
2022-12-28;19:31:08.216751;470
2022-12-28;19:31:09.350904;471
2022-12-28;19:31:10.485008;472
2022-12-28;19:31:11.619076;465
2022-12-28;19:31:12.753465;467
2022-12-28;19:31:13.887624;468
2022-12-28;19:31:15.021731;460
2022-12-28;19:31:16.155835;466
2022-12-28;19:31:17.290075;468
2022-12-28;19:31:18.424489;461
2022-12-28;19:31:19.558539;465
2022-12-28;19:31:20.692415;466
2022-12-28;19:31:21.826387;466
2022-12-28;19:31:22.960822;469
2022-12-28;19:31:24.095030;476
2022-12-28;19:31:25.228952;474
2022-12-28;19:31:26.363430;478
2022-12-28;19:31:27.497974;466
2022-12-28;19:31:28.632110;476
2022-12-28;19:31:29.766199;480
2022-12-28;19:31:30.900306;476
2022-12-28;19:31:32.034486;486
2022-12-28;19:31:33.168751;489
2022-12-28;19:31:34.302701;488
2022-12-28;19:31:35.440367;485
2022-12-28;19:31:36.574535;495
2022-12-28;19:31:37.708838;485
2022-12-28;19:31:38.842894;483
2022-12-28;19:31:39.980729;480
2022-12-28;19:31:41.114851;485
2022-12-28;19:31:42.249164;473
2022-12-28;19:31:43.383535;479
2022-12-28;19:31:44.517445;474
2022-12-28;19:31:45.652449;478
2022-12-28;19:31:46.786729;480
2022-12-28;19:31:47.921165;480
2022-12-28;19:31:49.055354;475
2022-12-28;19:31:50.189515;475
2022-12-28;19:31:51.323663;476
2022-12-28;19:31:52.457682;475
2022-12-28;19:31:53.591848;476
2022-12-28;19:31:54.726138;475
2022-12-28;19:31:55.860559;481
2022-12-28;19:31:56.994854;477
2022-12-28;19:31:58.129031;477
2022-12-28;19:31:59.263185;473
2022-12-28;19:32:00.397355;480
2022-12-28;19:32:01.531767;474
2022-12-28;19:32:02.665855;482
2022-12-28;19:32:03.799974;478
2022-12-28;19:32:04.934172;470
2022-12-28;19:32:06.068552;481
2022-12-28;19:32:07.202727;465
2022-12-28;19:32:08.337012;477
2022-12-28;19:32:09.471051;477
2022-12-28;19:32:10.605209;478
2022-12-28;19:32:11.739344;485
2022-12-28;19:32:12.873618;472
2022-12-28;19:32:14.008032;474
2022-12-28;19:32:15.142342;476
2022-12-28;19:32:16.276520;476
2022-12-28;19:32:17.410951;480
2022-12-28;19:32:18.545111;483
2022-12-28;19:32:19.679277;475
2022-12-28;19:32:20.813162;471
2022-12-28;19:32:21.947382;458
2022-12-28;19:32:23.081514;466
2022-12-28;19:32:24.215711;471
2022-12-28;19:32:25.349636;462
2022-12-28;19:32:26.486961;462
2022-12-28;19:32:27.621265;473
2022-12-28;19:32:28.755384;469
2022-12-28;19:32:29.889211;467
2022-12-28;19:32:31.026761;478
2022-12-28;19:32:32.160779;465
2022-12-28;19:32:33.294871;477
2022-12-28;19:32:34.430282;487
2022-12-28;19:32:35.563712;479
2022-12-28;19:32:36.698040;484
2022-12-28;19:32:37.832194;479
2022-12-28;19:32:38.966407;477
2022-12-28;19:32:40.100645;480
2022-12-28;19:32:41.234999;485
2022-12-28;19:32:42.369255;488
2022-12-28;19:32:43.503367;489
2022-12-28;19:32:44.637489;497
2022-12-28;19:32:45.771862;491
2022-12-28;19:32:46.905986;493
2022-12-28;19:32:48.044546;497
2022-12-28;19:32:49.178013;488
2022-12-28;19:32:50.312202;490
2022-12-28;19:32:51.446504;494
2022-12-28;19:32:52.580843;496
2022-12-28;19:32:53.715068;484
2022-12-28;19:32:54.849377;489
2022-12-28;19:32:55.983689;484
2022-12-28;19:32:57.118028;486
2022-12-28;19:32:58.252049;485
2022-12-28;19:32:59.386217;488
2022-12-28;19:33:00.520549;494
2022-12-28;19:33:01.655027;475
2022-12-28;19:33:02.789028;483
2022-12-28;19:33:03.923217;485
2022-12-28;19:33:05.057581;478
2022-12-28;19:33:06.191844;487
2022-12-28;19:33:07.325892;485
2022-12-28;19:33:08.460067;488
2022-12-28;19:33:09.594228;498
2022-12-28;19:33:10.728503;492
2022-12-28;19:33:11.862525;486
2022-12-28;19:33:12.996752;468
2022-12-28;19:33:14.131180;465
2022-12-28;19:33:15.265486;473
2022-12-28;19:33:16.399705;475
2022-12-28;19:33:17.533670;480
2022-12-28;19:33:18.667782;477
2022-12-28;19:33:19.801884;487
2022-12-28;19:33:20.936162;482
2022-12-28;19:33:22.070376;491
2022-12-28;19:33:23.204343;471
2022-12-28;19:33:24.338594;476
2022-12-28;19:33:25.473153;488
2022-12-28;19:33:26.607474;482
2022-12-28;19:33:27.741747;473
2022-12-28;19:33:28.875866;472
2022-12-28;19:33:30.010223;480
2022-12-28;19:33:31.144471;483
2022-12-28;19:33:32.278650;471
2022-12-28;19:33:33.412951;477
2022-12-28;19:33:34.547397;470
2022-12-28;19:33:35.681515;471
2022-12-28;19:33:36.815830;471
2022-12-28;19:33:37.950476;474
2022-12-28;19:33:39.084880;470
2022-12-28;19:33:40.219026;465
2022-12-28;19:33:41.353231;467
2022-12-28;19:33:42.487577;461
2022-12-28;19:33:43.621799;462
2022-12-28;19:33:44.755841;461
2022-12-28;19:33:45.890066;454
2022-12-28;19:33:47.024441;459
2022-12-28;19:33:48.158824;445
2022-12-28;19:33:49.292828;445
2022-12-28;19:33:50.427010;442
2022-12-28;19:33:51.561178;445
2022-12-28;19:33:52.695454;450
2022-12-28;19:33:53.829343;447
2022-12-28;19:33:54.963729;445
2022-12-28;19:33:56.098065;444
2022-12-28;19:33:57.232508;439
2022-12-28;19:33:58.366666;446
2022-12-28;19:33:59.500967;442
2022-12-28;19:34:00.635083;443
2022-12-28;19:34:01.769157;449
2022-12-28;19:34:02.903619;445
2022-12-28;19:34:04.037900;436
2022-12-28;19:34:05.172113;440
2022-12-28;19:34:06.306191;446
2022-12-28;19:34:07.440235;435
2022-12-28;19:34:08.574407;434
2022-12-28;19:34:09.708895;435
2022-12-28;19:34:10.843093;429
2022-12-28;19:34:11.977444;434
2022-12-28;19:34:13.111470;433
2022-12-28;19:34:14.245687;441
2022-12-28;19:34:15.379943;429
2022-12-28;19:34:16.514296;434
2022-12-28;19:34:17.648426;432
2022-12-28;19:34:18.782860;432
2022-12-28;19:34:19.917058;433
2022-12-28;19:34:21.051296;425
2022-12-28;19:34:22.185776;437
2022-12-28;19:34:23.319988;438
2022-12-28;19:34:24.454299;429
2022-12-28;19:34:25.588615;437
2022-12-28;19:34:26.722694;444
2022-12-28;19:34:27.856982;432
2022-12-28;19:34:28.991938;435
2022-12-28;19:34:30.126260;429
2022-12-28;19:34:31.260499;435
2022-12-28;19:34:32.394601;432
2022-12-28;19:34:33.528656;431
2022-12-28;19:34:34.663021;432
2022-12-28;19:34:35.796954;438
2022-12-28;19:34:36.931086;429
2022-12-28;19:34:38.065290;435
2022-12-28;19:34:39.199628;437
2022-12-28;19:34:40.333619;427
2022-12-28;19:34:41.467881;434
2022-12-28;19:34:42.602273;433
2022-12-28;19:34:43.736435;430
2022-12-28;19:34:44.870710;429
